01:15:55:799  INFO 8744 --- [main] com.hmall.cart.CartApplication           : Starting CartApplication using Java 17.0.10 on YogaPro14s with PID 8744 (D:\IdeaProjects\hmall\cart-service\target\classes started by lzh91 in D:\IdeaProjects\hmall)
01:15:55:801 DEBUG 8744 --- [main] com.hmall.cart.CartApplication           : Running with Spring Boot v2.7.12, Spring v5.3.27
01:15:55:801  INFO 8744 --- [main] com.hmall.cart.CartApplication           : The following 1 profile is active: "dev"
01:15:56:639  INFO 8744 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8082 (http)
01:15:56:646  INFO 8744 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
01:15:56:646  INFO 8744 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.75]
01:15:56:734  INFO 8744 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
01:15:56:734  INFO 8744 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 898 ms
01:15:57:295  INFO 8744 --- [main] pertySourcedRequestMappingHandlerMapping : Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
01:15:57:364  INFO 8744 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8082 (http) with context path ''
01:15:57:364  INFO 8744 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Documentation plugins bootstrapped
01:15:57:367  INFO 8744 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
01:15:57:387  INFO 8744 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
01:15:57:473  INFO 8744 --- [main] com.hmall.cart.CartApplication           : Started CartApplication in 1.992 seconds (JVM running for 2.677)
01:16:35:147  INFO 5732 --- [main] com.hmall.cart.CartApplication           : Starting CartApplication using Java 17.0.10 on YogaPro14s with PID 5732 (D:\IdeaProjects\hmall\cart-service\target\classes started by lzh91 in D:\IdeaProjects\hmall)
01:16:35:149 DEBUG 5732 --- [main] com.hmall.cart.CartApplication           : Running with Spring Boot v2.7.12, Spring v5.3.27
01:16:35:150  INFO 5732 --- [main] com.hmall.cart.CartApplication           : The following 1 profile is active: "local"
01:16:36:115  INFO 5732 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8082 (http)
01:16:36:123  INFO 5732 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
01:16:36:123  INFO 5732 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.75]
01:16:36:221  INFO 5732 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
01:16:36:221  INFO 5732 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1027 ms
01:16:36:851  INFO 5732 --- [main] pertySourcedRequestMappingHandlerMapping : Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
01:16:36:922  INFO 5732 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8082 (http) with context path ''
01:16:36:922  INFO 5732 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Documentation plugins bootstrapped
01:16:36:924  INFO 5732 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
01:16:36:945  INFO 5732 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
01:16:37:041  INFO 5732 --- [main] com.hmall.cart.CartApplication           : Started CartApplication in 2.262 seconds (JVM running for 2.861)
01:16:48:762  INFO 5732 --- [http-nio-8082-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
01:16:48:762  INFO 5732 --- [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
01:16:48:764  INFO 5732 --- [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
01:17:09:683  INFO 5732 --- [http-nio-8082-exec-3] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
01:18:17:929 ERROR 5732 --- [http-nio-8082-exec-3] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Exception during pool initialization.

java.sql.SQLNonTransientConnectionException: Could not create connection to database server. Attempted reconnect 3 times. Giving up.
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:110) ~[mysql-connector-java-8.0.23.jar:8.0.23]
16:51:33:803 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:33:806 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:35:011 DEBUG 14908 --- [http-nio-8082-exec-1] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:35:011 DEBUG 14908 --- [http-nio-8082-exec-1] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:35:015 DEBUG 14908 --- [http-nio-8082-exec-1] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:35:822 DEBUG 14908 --- [http-nio-8082-exec-4] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:35:823 DEBUG 14908 --- [http-nio-8082-exec-4] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:35:824 DEBUG 14908 --- [http-nio-8082-exec-4] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:36:572 DEBUG 14908 --- [http-nio-8082-exec-3] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:36:574 DEBUG 14908 --- [http-nio-8082-exec-3] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:36:576 DEBUG 14908 --- [http-nio-8082-exec-3] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:37:307 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:37:308 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:37:310 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:38:037 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:38:038 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:38:041 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:38:608 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:38:608 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:38:610 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:39:516 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:39:516 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:39:518 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:51:40:084 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:51:40:085 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:51:40:086 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:12:902 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:12:902 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:12:904 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:14:223 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:14:223 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:14:226 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:16:004 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:16:005 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:16:009 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:17:149 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:17:149 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:17:152 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:18:531 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:18:533 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:18:534 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:19:602 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:19:602 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:19:604 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:20:575 DEBUG 14908 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:20:575 DEBUG 14908 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:20:577 DEBUG 14908 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:38:264  INFO 14908 --- [nacos-grpc-client-executor-38] com.alibaba.nacos.common.remote.client   : [77ccb7f7-c17e-49de-a0b2-e5f2ee6fa58a] Receive server push request, request = NotifySubscriberRequest, requestId = 7
16:52:38:265  INFO 14908 --- [nacos-grpc-client-executor-38] com.alibaba.nacos.common.remote.client   : [77ccb7f7-c17e-49de-a0b2-e5f2ee6fa58a] Ack server push request, request = NotifySubscriberRequest, requestId = 7
16:52:46:001 DEBUG 14908 --- [http-nio-8082-exec-3] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:46:001 DEBUG 14908 --- [http-nio-8082-exec-3] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:46:004 DEBUG 14908 --- [http-nio-8082-exec-3] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:47:229 DEBUG 14908 --- [http-nio-8082-exec-1] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:47:229 DEBUG 14908 --- [http-nio-8082-exec-1] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:47:232 DEBUG 14908 --- [http-nio-8082-exec-1] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:50:271 DEBUG 14908 --- [http-nio-8082-exec-4] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:50:271 DEBUG 14908 --- [http-nio-8082-exec-4] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:50:273 DEBUG 14908 --- [http-nio-8082-exec-4] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:52:864 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:52:864 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:52:866 DEBUG 14908 --- [http-nio-8082-exec-5] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:52:55:579 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:52:55:579 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:52:55:580 DEBUG 14908 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:53:20:441  INFO 14908 --- [nacos-grpc-client-executor-47] com.alibaba.nacos.common.remote.client   : [77ccb7f7-c17e-49de-a0b2-e5f2ee6fa58a] Receive server push request, request = NotifySubscriberRequest, requestId = 10
16:53:20:443  INFO 14908 --- [nacos-grpc-client-executor-47] com.alibaba.nacos.common.remote.client   : [77ccb7f7-c17e-49de-a0b2-e5f2ee6fa58a] Ack server push request, request = NotifySubscriberRequest, requestId = 10
16:53:33:838 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:53:33:839 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:53:33:841 DEBUG 14908 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:53:34:375 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:53:34:376 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:53:34:377 DEBUG 14908 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:53:35:049 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:53:35:050 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:53:35:051 DEBUG 14908 --- [http-nio-8082-exec-9] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:53:35:599 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:53:35:599 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:53:35:601 DEBUG 14908 --- [http-nio-8082-exec-2] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:53:36:083 DEBUG 14908 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
16:53:36:083 DEBUG 14908 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
16:53:36:086 DEBUG 14908 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
16:53:50:604  WARN 14908 --- [Thread-4] c.a.nacos.common.notify.NotifyCenter     : [NotifyCenter] Start destroying Publisher
16:53:50:604  WARN 14908 --- [Thread-7] c.a.n.common.http.HttpClientBeanHolder   : [HttpClientBeanHolder] Start destroying common HttpClient
16:53:50:604  WARN 14908 --- [Thread-4] c.a.nacos.common.notify.NotifyCenter     : [NotifyCenter] Destruction of the end
16:53:50:605  WARN 14908 --- [Thread-7] c.a.n.common.http.HttpClientBeanHolder   : [HttpClientBeanHolder] Destruction of the end
16:53:50:990  INFO 14908 --- [SpringApplicationShutdownHook] c.a.c.n.registry.NacosServiceRegistry    : De-registering from Nacos Server now...
16:53:51:000  INFO 14908 --- [SpringApplicationShutdownHook] c.a.c.n.registry.NacosServiceRegistry    : De-registration finished.
16:53:51:322  INFO 14908 --- [SpringApplicationShutdownHook] com.alibaba.nacos.common.remote.client   : Shutdown rpc client, set status to shutdown
16:53:51:322  INFO 14908 --- [SpringApplicationShutdownHook] com.alibaba.nacos.common.remote.client   : Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6cc5afa0[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:53:51:322  INFO 14908 --- [SpringApplicationShutdownHook] com.alibaba.nacos.common.remote.client   : Close current connection 1719006624232_192.168.146.1_52549
16:53:51:325  INFO 14908 --- [nacos-grpc-client-executor-55] c.a.n.c.remote.client.grpc.GrpcClient    : [1719006624232_192.168.146.1_52549]Ignore complete event,isRunning:false,isAbandon=false
16:53:51:327  INFO 14908 --- [SpringApplicationShutdownHook] c.a.n.c.remote.client.grpc.GrpcClient    : Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@40981ba0[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 56]
16:53:51:330  INFO 14908 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
16:53:51:444  INFO 14908 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
00:42:48:180  INFO 16452 --- [main] com.hmall.cart.CartApplication           : Starting CartApplication using Java 11.0.23 on YogaPro14s with PID 16452 (D:\IdeaProjects\hmall\cart-service\target\classes started by lzh91 in D:\IdeaProjects\hmall)
00:42:48:183 DEBUG 16452 --- [main] com.hmall.cart.CartApplication           : Running with Spring Boot v2.7.12, Spring v5.3.27
00:42:48:183  INFO 16452 --- [main] com.hmall.cart.CartApplication           : The following 1 profile is active: "local"
00:42:48:902  INFO 16452 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=db1f2569-1e08-3d38-a896-edaf93a17023
00:42:49:144  INFO 16452 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8082 (http)
00:42:49:149  INFO 16452 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
00:42:49:149  INFO 16452 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.75]
00:42:49:254  INFO 16452 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
00:42:49:254  INFO 16452 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1041 ms
00:42:49:364  INFO 16452 --- [main] o.s.c.openfeign.FeignClientFactoryBean   : For 'item-service' URL not provided. Will try picking an instance via load-balancing.
00:42:51:538  INFO 16452 --- [main] o.s.cloud.commons.util.InetUtils         : Cannot determine local hostname
00:42:51:558  INFO 16452 --- [main] pertySourcedRequestMappingHandlerMapping : Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
00:42:52:945  INFO 16452 --- [main] o.s.cloud.commons.util.InetUtils         : Cannot determine local hostname
00:42:53:050  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [RpcClientFactory] create a new rpc client of 2d5c4919-9bdc-4ce9-805e-8ccbc48defc0
00:42:53:078  INFO 16452 --- [main] org.reflections.Reflections              : Reflections took 16 ms to scan 1 urls, producing 3 keys and 6 values 
00:42:53:096  INFO 16452 --- [main] org.reflections.Reflections              : Reflections took 7 ms to scan 1 urls, producing 4 keys and 9 values 
00:42:53:103  INFO 16452 --- [main] org.reflections.Reflections              : Reflections took 5 ms to scan 1 urls, producing 3 keys and 10 values 
00:42:53:105  WARN 16452 --- [main] org.reflections.Reflections              : given scan urls are empty. set urls in the configuration
00:42:53:111  INFO 16452 --- [main] org.reflections.Reflections              : Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
00:42:53:118  INFO 16452 --- [main] org.reflections.Reflections              : Reflections took 6 ms to scan 1 urls, producing 1 keys and 7 values 
00:42:53:124  INFO 16452 --- [main] org.reflections.Reflections              : Reflections took 4 ms to scan 1 urls, producing 2 keys and 8 values 
00:42:53:126  WARN 16452 --- [main] org.reflections.Reflections              : given scan urls are empty. set urls in the configuration
00:42:53:126  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] RpcClient init label, labels = {module=naming, source=sdk}
00:42:53:128  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
00:42:53:128  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
00:42:53:128  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
00:42:53:130  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Try to connect to server on start up, server: {serverIp = '192.168.146.129', server main port = 8848}
00:42:54:407  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Success to connect to server [192.168.146.129:8848] on start up, connectionId = 1719034972123_192.168.146.1_59213
00:42:54:409  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:42:54:408  INFO 16452 --- [com.alibaba.nacos.client.remote.worker] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Notify connected event to listeners.
00:42:54:409  INFO 16452 --- [main] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$975/0x00000008006a4440
00:42:54:466  INFO 16452 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8082 (http) with context path ''
00:42:54:501  INFO 16452 --- [main] c.a.c.n.registry.NacosServiceRegistry    : nacos registry, DEFAULT_GROUP cart-service 192.168.145.1:8082 register finished
00:42:54:993  INFO 16452 --- [nacos-grpc-client-executor-8] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Receive server push request, request = NotifySubscriberRequest, requestId = 4
00:42:54:996  INFO 16452 --- [nacos-grpc-client-executor-8] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Ack server push request, request = NotifySubscriberRequest, requestId = 4
00:42:55:854  INFO 16452 --- [main] o.s.cloud.commons.util.InetUtils         : Cannot determine local hostname
00:42:55:855  INFO 16452 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Documentation plugins bootstrapped
00:42:55:858  INFO 16452 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
00:42:55:873  INFO 16452 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
00:42:55:928  INFO 16452 --- [main] com.hmall.cart.CartApplication           : Started CartApplication in 9.426 seconds (JVM running for 10.171)
00:43:06:659  INFO 16452 --- [http-nio-8082-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
00:43:06:659  INFO 16452 --- [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
00:43:06:660  INFO 16452 --- [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
00:43:16:159  INFO 16452 --- [http-nio-8082-exec-6] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
00:43:16:697  INFO 16452 --- [http-nio-8082-exec-6] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
00:43:16:702 DEBUG 16452 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
00:43:16:716 DEBUG 16452 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
00:43:16:828 DEBUG 16452 --- [http-nio-8082-exec-6] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
